coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.694,22.235,14.553,35.144,16.749,38.455,15.026,35.432,129.255,3.829,129.341,4.798,14.129,33.263,1,Agtron 35
4.605,21.961,14.511,35.246,15.791,36.876,14.086,33.858,129.218,3.764,129.286,4.68,13.268,31.782,1,Agtron 35
8.661,35.2,10.279,28.298,12.047,31.989,10.847,29.468,128.852,3.246,128.765,4.251,10.333,27.766,1,Agtron 25
8.041,34.091,9.932,27.761,11.553,31.379,10.364,28.799,128.847,3.248,128.715,4.174,9.882,27.164,1,Agtron 25
7.994,33.621,9.659,27.035,11.654,31.492,10.544,29.195,128.793,3.168,128.676,4.076,10.06,27.545,1,Agtron 25
8.242,34.494,10.125,27.963,11.522,31.055,10.317,28.505,128.858,3.245,128.703,4.101,9.846,26.883,1,Agtron 25
8.576,34.95,9.975,27.516,11.564,31.075,10.404,28.629,128.816,3.196,128.69,4.111,9.933,26.998,1,Agtron 25
15.46,42.462,6.712,23.412,10.375,29.784,9.539,27.688,128.506,2.941,128.327,4.073,9.156,26.143,1,Agtron 25
14.167,40.767,6.408,23.078,9.797,28.898,8.996,26.816,128.481,2.913,128.339,3.997,8.633,25.294,1,Agtron 25
15.357,42.955,6.513,23.361,9.905,28.963,9.077,26.803,128.509,2.937,128.348,4.057,8.725,25.302,1,Agtron 25
14.039,40.936,6.337,23.363,9.802,28.946,9.0,26.849,128.488,2.911,128.38,4.07,8.652,25.346,1,Agtron 25
6.629,30.192,10.591,28.088,12.186,31.297,10.992,28.838,128.861,3.188,128.767,4.06,10.467,27.164,1,Agtron 25
7.018,31.188,10.911,28.493,12.581,31.952,11.325,29.401,128.904,3.256,128.792,4.131,10.785,27.714,1,Agtron 25
6.424,29.861,10.85,28.789,11.758,30.734,10.499,28.126,128.882,3.193,128.788,4.064,10.026,26.53,1,Agtron 25
6.032,28.239,11.106,29.071,12.11,31.023,10.875,28.526,128.857,3.153,128.829,4.133,10.374,26.874,1,Agtron 25
7.024,31.363,10.56,28.044,11.787,30.757,10.577,28.294,128.854,3.126,128.748,3.952,10.107,26.69,1,Agtron 25
12.04,38.732,31.141,62.943,11.592,30.775,8.999,27.528,129.223,4.066,129.237,5.786,8.998,25.849,1,Agtron 25
10.592,35.734,31.159,63.33,11.221,30.286,8.701,27.119,129.176,4.011,129.244,5.741,8.708,25.456,1,Agtron 25
11.011,36.445,30.615,63.072,11.651,30.932,9.063,27.69,129.223,4.055,129.273,5.805,9.056,26.02,1,Agtron 25
11.354,37.186,32.437,64.435,11.778,31.082,9.122,27.893,129.238,4.053,129.28,5.806,9.144,26.213,1,Agtron 25
11.615,37.868,30.996,63.097,11.742,30.645,9.107,27.42,129.263,4.094,129.279,5.747,9.089,25.743,1,Agtron 25
7.097,26.448,34.083,69.325,14.536,33.257,10.943,28.427,130.07,5.337,130.185,6.584,10.59,26.629,1,Agtron 35
6.983,26.531,33.255,68.808,14.569,33.61,10.939,28.52,130.129,5.495,130.262,6.755,10.551,26.716,1,Agtron 35
6.845,26.128,34.266,69.829,14.441,33.046,10.775,27.996,130.136,5.463,130.246,6.681,10.417,26.209,1,Agtron 35
6.992,26.438,34.177,69.756,14.29,32.864,10.674,27.967,130.093,5.385,130.202,6.613,10.34,26.208,1,Agtron 35
7.404,27.673,31.934,65.594,13.27,31.607,10.037,27.366,129.77,4.796,129.837,6.126,9.846,25.72,1,Agtron 35
7.33,27.462,32.622,66.2,13.381,31.641,10.102,27.445,129.788,4.807,129.841,6.107,9.926,25.798,1,Agtron 35
7.145,26.657,33.504,67.659,13.142,31.216,9.881,27.127,129.746,4.741,129.821,6.098,9.735,25.472,1,Agtron 35
7.789,28.607,30.915,64.542,12.737,31.023,9.69,27.1,129.64,4.608,129.68,5.948,9.541,25.477,1,Agtron 35
7.884,28.896,39.426,73.599,17.118,36.107,12.68,30.225,130.655,6.005,130.758,7.273,12.193,28.287,1,Agtron 35
8.176,29.328,40.867,75.121,16.946,35.725,12.497,30.083,130.61,5.872,130.72,7.218,12.073,28.181,1,Agtron 35
7.681,28.135,39.807,74.21,17.156,36.375,12.681,30.43,130.666,6.03,130.827,7.382,12.187,28.486,1,Agtron 35
8.648,31.089,39.875,73.922,16.406,35.037,12.048,29.373,130.583,5.851,130.591,7.002,11.648,27.527,1,Agtron 35
6.894,24.787,41.865,75.937,22.043,42.487,16.548,34.773,131.372,7.147,132.054,9.216,15.531,32.306,1,Agtron 45
6.979,24.733,40.764,75.025,20.851,40.857,15.671,33.495,131.165,6.866,131.801,8.869,14.748,31.097,1,Agtron 45
6.717,24.313,40.565,74.852,20.274,40.047,15.194,32.837,131.125,6.857,131.663,8.635,14.309,30.501,1,Agtron 45
7.348,26.203,38.753,73.668,20.082,40.345,15.121,33.211,131.048,6.817,131.595,8.681,14.245,30.863,1,Agtron 45
7.872,28.757,35.878,71.573,17.885,38.797,13.484,31.971,130.708,6.497,131.153,8.285,12.71,29.716,1,Agtron 45
8.399,30.377,36.684,72.047,17.123,37.314,12.804,30.799,130.663,6.405,130.95,7.905,12.119,28.661,1,Agtron 45
8.17,29.964,36.963,72.611,16.659,36.511,12.426,30.166,130.587,6.251,130.94,7.911,11.779,28.043,1,Agtron 45
7.141,26.593,37.436,73.418,17.229,37.357,12.886,30.84,130.655,6.389,131.087,8.105,12.183,28.678,1,Agtron 45
7.178,25.442,37.111,72.969,20.408,41.797,15.583,34.134,130.988,7.004,131.829,9.356,14.512,31.558,1,Agtron 55
6.516,23.311,36.742,72.964,19.983,41.479,15.256,33.917,130.919,6.954,131.789,9.328,14.204,31.377,1,Agtron 55
6.894,24.725,36.94,73.116,20.04,41.27,15.259,33.617,130.956,6.976,131.821,9.347,14.204,31.059,1,Agtron 55
7.139,25.508,36.403,72.962,19.426,41.181,14.786,33.756,130.842,6.837,131.608,9.052,13.809,31.286,1,Agtron 55
6.353,23.048,41.289,75.775,21.767,42.494,16.233,34.336,131.45,7.517,132.111,9.393,15.163,31.803,1,Agtron 55
7.263,25.802,39.998,74.608,21.98,43.076,16.514,34.871,131.407,7.499,132.125,9.497,15.403,32.279,1,Agtron 55
6.912,24.608,40.545,74.965,21.696,42.338,16.247,34.288,131.404,7.438,132.049,9.277,15.178,31.76,1,Agtron 55
6.727,23.704,37.061,73.601,22.516,45.956,17.41,37.583,131.135,7.419,132.256,10.311,16.129,34.718,1,Agtron 65
6.833,24.022,37.213,73.432,23.025,46.729,17.875,38.197,131.149,7.438,132.374,10.554,16.545,35.258,1,Agtron 65
6.933,24.891,36.789,72.933,21.67,45.047,16.671,36.638,131.044,7.276,132.146,10.184,15.453,33.82,1,Agtron 65
6.475,23.691,37.092,73.009,22.207,45.65,17.115,37.129,131.115,7.371,132.202,10.218,15.86,34.27,1,Agtron 65
7.139,24.697,40.722,75.805,24.756,47.373,18.989,38.395,131.52,7.655,132.876,10.856,17.579,35.417,1,Agtron 65
7.712,26.178,39.996,75.247,24.316,46.949,18.661,38.064,131.444,7.553,132.783,10.759,17.29,35.115,1,Agtron 65
6.929,23.208,40.989,75.997,25.443,48.258,19.606,39.189,131.551,7.698,133.012,11.073,18.143,36.141,1,Agtron 65
7.585,25.525,39.768,74.763,24.892,47.934,19.229,38.929,131.426,7.553,132.876,10.961,17.798,35.892,1,Agtron 65
7.661,25.3,42.127,76.535,26.271,48.711,20.238,39.566,131.66,7.736,133.176,11.153,18.736,36.498,1,Agtron 65
7.25,23.97,41.793,76.538,25.805,48.32,19.857,39.224,131.606,7.698,133.113,11.096,18.378,36.178,1,Agtron 65
7.146,25.048,36.57,73.688,20.442,42.516,15.768,34.921,130.843,6.833,132.012,9.799,14.637,32.274,1,Agtron 65
6.586,23.984,37.821,74.579,21.277,43.607,16.297,35.549,131.044,7.102,132.195,10.002,15.116,32.858,1,Agtron 65
8.616,26.877,40.125,75.124,29.76,55.356,23.426,44.848,131.709,8.101,133.713,12.606,21.635,41.326,1,Agtron 75
7.972,25.241,41.837,76.138,29.865,54.145,23.444,43.87,131.81,8.123,133.858,12.568,21.621,40.35,1,Agtron 75
7.74,24.52,43.407,77.106,30.487,54.493,23.747,43.956,132.005,8.271,134.03,12.61,21.91,40.453,1,Agtron 75
8.11,25.653,41.392,75.492,29.962,54.525,23.588,44.266,131.764,8.034,133.823,12.547,21.774,40.748,1,Agtron 75
7.836,24.625,42.641,76.596,31.138,55.808,24.399,45.049,131.962,8.278,134.164,12.967,22.5,41.448,1,Agtron 75
8.15,25.072,42.783,76.441,30.693,54.874,24.053,44.421,131.914,8.188,133.999,12.608,22.194,40.894,1,Agtron 75
7.666,24.228,42.112,76.007,30.779,55.428,24.15,44.852,131.912,8.222,134.012,12.734,22.284,41.3,1,Agtron 75
2.197,10.57,12.787,33.891,9.204,27.339,8.151,25.782,128.558,1.932,128.816,2.957,7.952,24.626,1,Agtron 25
6.831,26.659,6.54,20.533,11.458,34.191,10.886,33.5,128.239,1.98,128.519,3.364,10.64,31.88,1,Agtron 25
2.238,9.288,17.261,44.213,11.468,30.806,9.843,27.861,128.915,2.61,129.548,4.417,9.358,26.357,1,Agtron 35
2.944,11.506,17.293,40.742,13.847,33.971,12.427,31.885,128.814,2.583,129.428,4.333,11.845,30.131,1,Agtron 35
3.028,13.828,20.136,50.693,14.726,37.294,12.456,32.9,129.306,3.498,130.312,6.329,11.68,30.911,1,Agtron 45
2.997,11.563,19.948,46.539,15.81,37.272,13.872,34.072,129.129,3.196,129.998,5.489,13.09,32.093,1,Agtron 45
4.398,20.109,20.891,52.305,16.838,40.947,14.411,36.51,129.427,3.778,130.565,7.028,13.481,34.299,1,Agtron 55
3.548,14.334,21.398,50.539,17.531,40.431,15.246,36.472,129.332,3.762,130.547,6.757,14.264,34.244,1,Agtron 55
20.753,51.663,23.69,54.801,41.105,65.802,38.741,64.16,129.954,4.402,131.029,8.408,36.609,61.002,1,Agtron 65
5.932,22.855,22.864,52.755,21.244,44.569,19.029,41.211,129.322,3.683,130.974,7.661,17.729,38.605,1,Agtron 65
28.636,60.122,25.998,57.289,54.535,68.416,52.538,67.513,130.2,4.545,131.433,9.278,49.398,63.762,1,Agtron 75
14.858,41.298,25.258,55.981,40.561,62.228,38.585,61.08,129.652,4.239,131.342,8.58,36.298,57.754,1,Agtron 75
2.194,8.557,11.686,31.267,8.06,23.679,7.247,22.402,128.39,1.612,128.763,2.759,7.05,21.281,0,Agtron 25
5.272,22.089,3.989,14.275,6.374,20.902,6.129,21.053,128.032,0.773,128.249,1.534,6.103,20.05,0,Agtron 25
2.204,5.923,17.439,44.396,10.208,27.748,8.89,25.378,128.637,2.039,129.543,4.4,8.457,23.902,0,Agtron 35
2.35,6.483,14.512,35.766,10.985,29.727,9.964,28.183,128.502,1.738,129.28,3.713,9.529,26.618,0,Agtron 35
2.319,5.966,19.888,49.906,12.758,33.166,10.996,29.589,128.866,2.525,130.311,6.2,10.279,27.59,0,Agtron 45
2.595,6.472,19.021,45.394,13.305,33.973,11.824,31.701,128.713,2.343,129.923,5.184,11.2,29.786,0,Agtron 45
2.326,5.982,20.095,50.471,13.525,34.9,11.645,30.992,128.93,2.698,130.492,6.681,10.852,28.863,0,Agtron 55
2.622,6.434,20.95,50.054,16.205,39.454,14.197,35.955,129.024,3.059,130.666,6.777,13.281,33.643,0,Agtron 55
2.4,6.143,22.111,54.815,15.031,37.91,12.772,33.134,129.11,3.076,131.003,7.838,11.845,30.742,0,Agtron 65
2.919,6.877,23.256,54.573,17.02,39.825,14.936,36.163,129.01,3.001,131.135,7.653,13.872,33.663,0,Agtron 65
2.988,6.989,23.396,54.595,20.329,46.449,17.816,41.773,129.21,3.471,131.64,8.852,16.547,38.938,0,Agtron 75
3.034,13.613,18.583,46.5,11.058,30.773,9.697,29.247,128.682,2.241,129.127,3.517,9.4,27.728,1,Agtron 25
9.974,31.779,10.957,33.904,10.283,31.621,9.874,31.756,128.114,1.461,128.501,2.735,9.571,30.047,1,Agtron 25
2.78,8.026,24.528,56.462,15.435,37.486,13.158,34.277,129.205,3.373,130.322,5.957,12.468,32.316,1,Agtron 35
3.059,9.907,21.647,50.03,15.381,37.425,13.675,35.612,128.897,2.889,129.787,4.791,13.047,33.624,1,Agtron 35
3.12,8.258,28.112,63.01,20.309,45.62,17.146,40.67,129.689,4.407,131.546,8.543,16.027,38.124,1,Agtron 45
3.331,9.187,26.11,57.951,18.502,42.076,16.096,39.12,129.275,3.772,130.669,6.637,15.213,36.802,1,Agtron 45
3.204,8.302,29.1,64.705,20.621,45.71,17.332,40.467,129.749,4.579,131.786,9.095,16.145,37.825,1,Agtron 55
3.568,8.879,29.741,64.421,22.058,46.945,18.832,42.383,129.743,4.84,131.783,8.865,17.584,39.64,1,Agtron 55
3.525,8.806,31.142,67.712,22.214,47.269,18.668,41.472,129.845,4.788,132.397,10.247,17.275,38.531,1,Agtron 65
4.002,9.457,31.889,67.161,23.039,46.825,19.762,41.916,129.697,4.611,132.419,9.907,18.298,38.965,1,Agtron 65
3.922,9.965,31.546,68.141,25.294,51.838,21.413,45.104,129.953,5.065,133.136,11.813,19.73,41.753,1,Agtron 75
4.194,9.754,32.779,68.331,25.017,49.878,21.363,43.988,129.848,4.991,132.933,11.001,19.722,40.745,1,Agtron 75
3.774,17.576,16.048,40.839,9.936,27.796,8.789,26.466,128.595,1.916,128.931,2.94,8.538,25.071,0,Agtron 25
10.41,32.907,9.851,32.495,9.223,28.462,8.89,28.672,128.138,1.285,128.318,2.161,8.591,27.068,0,Agtron 25
2.694,9.693,21.775,51.809,12.595,32.187,10.699,29.307,129.0,2.758,129.855,4.897,10.204,27.658,0,Agtron 35
3.094,12.843,18.931,45.796,12.387,32.239,10.876,30.352,128.807,2.475,129.406,3.949,10.45,28.722,0,Agtron 35
3.033,9.347,25.705,58.995,17.478,41.247,14.826,36.923,129.397,3.731,130.995,7.466,13.899,34.595,0,Agtron 45
3.028,10.713,23.051,53.592,15.113,37.088,12.983,34.097,129.147,3.275,130.162,5.638,12.332,32.119,0,Agtron 45
2.998,8.375,26.337,60.167,18.069,42.075,15.311,37.422,129.429,3.749,131.329,8.085,14.293,34.956,0,Agtron 55
3.132,8.82,27.168,60.977,19.675,44.316,16.689,39.846,129.638,4.472,131.319,8.048,15.632,37.328,0,Agtron 55
3.353,8.974,28.668,63.792,20.919,46.252,17.757,40.933,129.607,4.18,132.067,9.531,16.481,38.099,0,Agtron 65
3.691,9.466,29.287,63.835,22.089,47.016,19.029,42.352,129.568,4.245,132.113,9.438,17.678,39.5,0,Agtron 65
3.755,9.578,30.363,66.514,24.142,50.631,20.581,44.511,129.759,4.7,132.858,11.275,18.99,41.228,0,Agtron 75
3.754,9.555,31.061,65.923,25.257,51.49,21.53,45.506,129.928,4.935,132.7,10.623,19.966,42.353,0,Agtron 75
2.908,11.21,22.424,51.483,9.406,27.418,7.669,25.135,128.705,2.544,129.192,4.813,7.691,23.874,0,Agtron 25
2.49,11.419,20.983,53.256,9.032,26.302,7.232,23.721,128.891,3.008,129.202,4.548,7.123,22.498,0,Agtron 35
2.666,11.439,23.583,58.357,11.737,31.618,9.402,27.832,129.243,3.773,129.832,6.269,9.009,26.183,0,Agtron 45
2.168,8.631,24.145,60.091,11.659,30.488,9.141,26.187,129.444,4.12,130.054,6.025,8.696,24.612,0,Agtron 55
2.136,8.471,21.244,57.985,11.72,32.392,9.479,27.821,129.245,3.969,130.243,7.22,8.85,25.882,0,Agtron 75
2.169,9.477,19.079,53.564,11.35,32.126,9.349,27.968,129.114,3.774,129.967,6.717,8.745,26.052,0,Agtron 65
5.068,18.502,16.981,40.178,11.462,30.493,10.436,28.902,128.387,1.903,129.293,4.282,10.035,27.605,1,Agtron 25
4.213,17.36,17.95,46.017,11.037,30.164,9.731,27.954,128.613,2.338,129.567,5.081,9.254,26.538,1,Agtron 35
4.216,17.183,19.823,50.071,13.323,34.347,11.65,31.389,128.845,2.987,130.053,6.465,10.928,29.549,1,Agtron 45
4.118,16.429,21.399,52.674,14.475,35.646,12.565,32.193,129.002,3.255,130.418,6.942,11.721,30.198,1,Agtron 55
4.205,16.403,18.417,50.072,15.112,38.084,13.617,35.174,128.756,3.13,130.42,7.733,12.601,32.747,1,Agtron 75
4.166,16.122,17.189,47.345,14.4,36.688,13.126,34.221,128.645,3.03,130.139,7.175,12.162,31.868,1,Agtron 65
4.618,10.495,37.365,66.944,23.001,46.807,19.833,42.221,129.266,3.715,132.329,9.9,18.673,39.401,1,Agtron 25
4.614,13.478,24.357,51.108,22.187,48.876,19.948,45.351,128.997,3.382,130.916,8.391,18.919,42.713,1,Agtron 25
5.126,11.741,32.63,60.819,31.103,58.464,27.471,53.259,129.614,4.33,132.871,10.969,25.82,50.071,1,Agtron 35
5.57,13.277,31.441,60.744,30.78,57.392,27.413,52.962,129.55,4.603,132.635,10.512,25.693,49.785,1,Agtron 45
5.384,12.241,34.892,65.283,32.094,57.629,28.154,52.328,129.872,4.948,133.473,11.37,26.247,48.977,1,Agtron 55
4.906,11.532,31.133,62.605,27.737,52.422,24.581,47.823,129.512,4.569,132.723,10.588,22.809,44.592,1,Agtron 65
5.498,12.896,35.247,67.393,29.618,53.364,25.911,48.197,129.819,4.91,133.357,11.235,24.002,44.862,1,Agtron 75
8.326,26.414,12.079,34.661,16.193,42.817,15.147,40.479,128.344,2.565,129.641,6.796,14.468,38.159,1,Agtron 25
9.119,28.411,13.302,37.257,16.727,43.089,15.541,40.46,128.443,2.508,129.814,7.191,14.809,38.08,1,Agtron 25
4.876,15.329,23.594,49.849,21.416,47.479,19.201,43.716,128.969,3.093,131.042,8.837,18.158,41.048,0,Agtron 25
5.115,13.3,29.464,57.142,27.179,53.615,24.191,49.207,129.315,3.662,132.307,10.172,22.701,46.163,0,Agtron 35
4.982,13.59,27.898,57.288,26.025,52.689,23.146,48.528,129.332,4.009,131.983,9.67,21.679,45.595,0,Agtron 45
5.285,13.329,31.668,62.208,28.51,54.156,25.165,49.452,129.578,4.377,132.858,10.606,23.432,46.257,0,Agtron 55
4.796,12.391,28.227,59.322,26.398,52.195,23.6,48.012,129.31,4.109,132.378,10.115,21.935,44.878,0,Agtron 65
5.353,13.334,32.286,63.96,28.92,53.899,25.586,49.095,129.574,4.38,133.086,10.981,23.732,45.795,0,Agtron 75
12.883,33.486,21.079,49.13,38.018,62.327,36.846,62.282,129.099,3.624,130.507,7.37,34.797,59.206,1,Agtron 65
5.27,19.778,19.984,47.675,22.078,48.476,20.209,46.213,129.154,3.619,130.253,6.818,19.072,43.968,1,Agtron 55
4.665,18.465,18.084,45.149,18.206,44.288,16.522,42.025,128.988,3.278,129.815,6.072,15.673,40.092,1,Agtron 45
2.853,10.403,17.404,42.692,14.145,38.597,12.538,36.11,128.834,2.766,129.511,5.095,12.045,34.837,1,Agtron 35
2.66,9.781,13.315,33.128,11.841,34.44,10.775,32.859,128.525,2.022,128.962,3.66,10.481,31.848,1,Agtron 25
5.993,18.316,24.501,50.816,27.448,50.865,25.488,48.593,129.182,3.618,131.053,7.558,23.888,45.933,1,Agtron 75
2.882,8.088,21.344,51.228,16.673,41.216,14.595,37.158,128.976,3.15,130.854,7.762,13.618,34.756,0,Agtron 65
2.55,8.352,18.925,46.172,14.933,38.477,13.007,34.787,128.994,3.02,130.215,6.447,12.238,32.731,0,Agtron 55
2.312,7.825,16.802,43.195,12.481,34.901,10.886,31.695,128.79,2.612,129.787,5.712,10.312,29.881,0,Agtron 45
2.489,9.215,15.565,39.202,11.011,30.716,9.725,28.483,128.646,2.136,129.33,4.363,9.319,27.01,0,Agtron 35
2.871,12.235,11.72,29.58,9.621,27.094,8.8,26.021,128.419,1.537,128.8,2.762,8.537,24.794,0,Agtron 25
4.652,10.254,25.131,51.022,29.407,55.18,27.234,52.345,129.058,3.391,131.846,8.561,25.472,49.176,0,Agtron 75
5.024,16.622,24.928,48.83,22.84,47.151,20.585,43.773,128.987,3.289,131.156,8.687,19.44,40.712,0,Agtron 25
4.795,13.187,30.133,57.303,26.172,50.391,23.332,46.582,129.323,3.863,131.909,9.504,21.901,43.341,0,Agtron 35
4.684,13.592,29.59,59.081,24.984,49.275,22.106,45.405,129.413,4.14,131.723,9.25,20.708,42.262,0,Agtron 45
4.941,13.627,30.628,61.656,25.076,48.532,22.241,45.038,129.44,4.41,131.856,9.083,20.778,41.905,0,Agtron 55
5.328,14.314,32.747,63.572,27.908,51.39,24.706,46.826,129.547,4.48,132.809,10.549,22.909,43.435,0,Agtron 65
4.894,13.65,32.423,64.513,25.536,48.93,22.257,44.065,129.64,4.578,132.515,10.262,20.643,40.872,0,Agtron 75
4.843,10.691,36.112,63.484,18.462,37.536,15.736,33.334,129.034,3.585,131.565,9.326,14.923,30.778,1,Agtron 25
4.892,10.451,39.848,70.921,20.096,39.507,16.948,34.965,129.292,3.986,132.183,10.034,15.927,32.29,1,Agtron 35
4.963,10.965,40.917,73.341,21.045,40.497,17.594,35.571,129.526,4.452,132.516,10.409,16.43,32.837,1,Agtron 45
4.632,10.14,41.174,73.273,22.846,42.254,18.781,36.344,130.073,5.265,132.871,10.484,17.447,33.597,1,Agtron 55
5.158,10.423,42.2,74.785,24.037,43.914,20.25,38.084,129.735,4.78,133.543,11.546,18.67,35.072,1,Agtron 65
5.101,10.84,40.708,74.02,23.747,44.112,20.01,38.216,129.734,4.844,133.426,11.604,18.438,35.192,1,Agtron 75
